"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"3012","RT @beingAAPian: Daughter of BJP MP &amp; Son of Ex Congress minister both are involved in Assam Public Service Commission Job scam. 

No diffe","2018-07-19 01:18:35","TRUE","14","0","-1","Employment","Assam","India",TRUE
"3013","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 01:15:44","TRUE","74","0","0","Employment","Assam","India",TRUE
"3014","RT @TOIIndiaNews: Assam BJP MPs daughter among 19 held for job scam  ","2018-07-19 01:12:52","TRUE","6","0","-1","Employment","Assam","India",TRUE
"3015","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 01:10:33","TRUE","74","0","0","Employment","Assam","India",TRUE
"3016","'  '        19  .        ,    ","2018-07-19 01:07:33","FALSE","0","0","0","Employment","Assam","India",TRUE
"3017","RT @guruprasadyada5:                @BJP4India      ","2018-07-19 01:07:19","TRUE","15","0","0","Employment","Assam","India",TRUE
"3018","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-19 01:06:52","TRUE","202","0","0","Employment","Assam","India",TRUE
"3019","RT @TOIIndiaNews: Assam BJP MPs daughter among 19 held for job scam  ","2018-07-19 01:05:35","TRUE","6","0","-1","Employment","Assam","India",TRUE
"3020","RT @IndianExpress: BJP MP reacted to his daughters arrest and told The Indian Express that police was selectively targeting people.

 ","2018-07-19 01:05:24","TRUE","9","0","0","Employment","Assam","India",TRUE
"3021","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:02:24","TRUE","299","0","0","Employment","Assam","India",TRUE
"3022","RT @beingAAPian: Daughter of BJP MP &amp; Son of Ex Congress minister both are involved in Assam Public Service Commission Job scam. 

No diffe","2018-07-19 01:01:30","TRUE","14","0","-1","Employment","Assam","India",TRUE
"3023","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:00:12","TRUE","299","0","0","Employment","Assam","India",TRUE
"3024","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 00:59:48","TRUE","74","0","0","Employment","Assam","India",TRUE
"3025","RT @beingAAPian: Daughter of BJP MP &amp; Son of Ex Congress minister both are involved in Assam Public Service Commission Job scam. 

No diffe","2018-07-19 00:59:04","TRUE","14","0","-1","Employment","Assam","India",TRUE
"3026","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 00:55:27","TRUE","299","0","0","Employment","Assam","India",TRUE
"3027","               @BJP4India       ","2018-07-19 00:55:19","FALSE","15","22","0","Employment","Assam","India",FALSE
"3028","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 00:54:43","TRUE","299","0","0","Employment","Assam","India",TRUE
"3029","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 00:53:54","TRUE","60","0","0","Employment","Assam","India",TRUE
"3030","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 00:46:12","TRUE","74","0","0","Employment","Assam","India",TRUE
"3031","RT @JantaKaReporter: Cash for job scam: 19 officials including BJP MP's daughter arrested in Assam 
 ","2018-07-19 00:46:06","TRUE","93","0","-1","Employment","Assam","India",TRUE
"3032","RT @JantaKaReporter: Cash for job scam: 19 officials including BJP MP's daughter arrested in Assam 
 ","2018-07-19 00:45:55","TRUE","93","0","-1","Employment","Assam","India",TRUE
"3033","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 00:45:22","TRUE","74","0","0","Employment","Assam","India",TRUE
"3034"," ","2018-07-19 00:45:16","FALSE","0","0","0","Employment","Assam","India",TRUE
"3035","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 00:41:52","TRUE","60","0","0","Employment","Assam","India",TRUE
"3036","Assam BJP MPs daughter among 19 held for job scam  ","2018-07-19 00:37:03","FALSE","0","0","-1","Employment","Assam","India",TRUE
"3037"," ","2018-07-19 00:31:16","FALSE","0","0","0","Employment","Assam","India",TRUE
"3038","BJP MP's Daughter Among 19 Assam Govt Officers Arrested In Cash-For-Job Scam  ","2018-07-19 00:28:55","FALSE","0","0","-1","Employment","Assam","India",FALSE
"3039","RT @Outlookindia: BJP MP's Daughter Among 19 Assam Govt Officers Arrested In Cash-For-Job Scam

 ","2018-07-19 00:28:46","TRUE","50","0","-1","Employment","Assam","India",TRUE
"3040","RT @beingAAPian: Daughter of BJP MP &amp; Son of Ex Congress minister both are involved in Assam Public Service Commission Job scam. 

No diffe","2018-07-19 00:28:06","TRUE","14","0","-1","Employment","Assam","India",TRUE
"3041","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 00:26:40","TRUE","299","0","0","Employment","Assam","India",TRUE
"3042","RT @ashoswai: A Party not only knows how to take but also knows whom to give!  ","2018-07-19 00:24:48","TRUE","9","0","0","Employment","Assam","India",TRUE
"3043","RT @beingAAPian: Daughter of BJP MP &amp; Son of Ex Congress minister both are involved in Assam Public Service Commission Job scam. 

No diffe","2018-07-19 00:21:01","TRUE","14","0","-1","Employment","Assam","India",TRUE
"3044","RT @ashoswai: A Party not only knows how to take but also knows whom to give!  ","2018-07-19 00:20:33","TRUE","9","0","0","Employment","Assam","India",TRUE
"3045","RT @TOIIndiaNews: Assam BJP MPs daughter among 19 held for job scam  ","2018-07-19 00:19:26","TRUE","6","0","-1","Employment","Assam","India",TRUE
"3046","Daughter of BJP MP &amp; Son of Ex Congress minister both are involved in Assam Public Service Commission Job scam. 

N  ","2018-07-19 00:19:21","FALSE","14","8","-1","Employment","Assam","India",FALSE
"3047","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 00:17:39","TRUE","299","0","0","Employment","Assam","India",TRUE
"3048","APSC cash-for-job scam: Assam BJP MPs daughter, 18 others held
 ","2018-07-19 00:11:28","FALSE","0","0","-1","Employment","Assam","India",TRUE
"3049","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-19 00:04:54","TRUE","202","0","0","Employment","Assam","India",TRUE
